title,excerpt,url,file_name,keyword,category
Don’t Take That Tone With Me!,"Q. I’m struggling a bit with my 5-year-old speaking in a way that pushes my buttons.  It’s that sassy, sing-songy with a strongly grumpy undertone way of speaking.  Think “hands on hips.",http://www.handinhandparenting.org/article/reduce-childs-angry-tone-of-voice/,3c5fd610-6b5f-4c91-9ad6-c171802c7701.txt,Children,family
"Kids need structure more than warmth from their parents, according to a top child psychologist","Children need both affection and structure in order to develop into secure, happy adults.",https://qz.com/1039939/child-psychologist-lisa-damour-says-kids-need-rules-more-than-affection-from-their-parents/,e89a3cfb-5cae-456d-9689-de2e96272887.txt,Children,family
25 Popular Parenting Life Hacks Put to the Test,"Raising children is a lot of work, so who can blame parents that look for tips and tricks to make it all a little easier? Sadly, not all life hacks are as useful as they seem. Here’s what happens when 25 of the most popular parenting hacks are attempted.",http://lifehacker.com/25-popular-parenting-life-hacks-put-to-the-test-1786150776,019b9dde-8e4b-4056-b4b8-1f3ab26a9f66.txt,Children,family
15 Ways to Teach Mindfulness and Patience to Children,"A little mindfulness goes a long way, even in adults, but the earlier you can start the habit, the better. Thankfully, this chart is full of ways you can help guide your children to be more mindful of their actions and surroundings, and in turn, help yourself.",http://lifehacker.com/15-ways-to-teach-mindfulness-and-patience-to-children-1787160073,d5a2bc3e-8a19-4cd7-baf6-03658f0d4bf5.txt,Children,family
Will Your Child be Rich or Poor? 15 Poverty Habits Parents Teach Their Children,"Almost every time I ask the first two questions every hand rises in the air. Then I ask the magic third question:  Not one hand rises in the air, ever.",http://richhabits.net/will-your-child-be-rich-or-poor/,53c9409d-366b-40b1-8457-d9b5b1d5cd75.txt,Children,family
Are We Raising An Ungrateful Generation?,The other day I got into an argument with my youngest teenager. He was complaining about our family's strapped financial situation and was quick to point an accusatory finger at me.,http://www.huffingtonpost.com/marcia-kester-doyle-/rude-children-_b_5589057.html,2f4ebd79-d88b-403a-b359-7b8febaaccfb.txt,Children,family
A Guide to Guerrilla Parenting,"Say that you have two children, or maybe three, and that they fight for what’s theirs. The contested objects are many: cake, Lego sets, the right to various household electronics or to name the family dog.",http://www.newyorker.com/magazine/2016/08/01/parenting-in-an-age-of-economic-anxiety,873a94c0-7b88-48d9-811f-43153b1ddb36.txt,Children,family
Our 2 Best Tips for Dealing With Picky Eaters,"Lots of kids are picky eaters. Maybe you were one growing up, and refused to let anything green touch your lips. Maybe you’ve got a kid now who rarely ventures beyond cheese pizza and apple sauce.  Having an overly “discerning” palate is a phase a lot of children go through.",http://www.artofmanliness.com/2017/07/21/2-best-tips-dealing-picky-eaters/,66c7d958-252b-4054-b67e-26724cefff4e.txt,Children,family
Six Tactics to Keep Your Kids From Becoming Too Materialistic,"All parents want their children to grow up understanding that the best things in life are free, and that happiness has zilch to do with accumulating stuff. Getting kids to grasp these concepts, however, is more complicated than ever.      This post originally appeared on LearnVest.",http://lifehacker.com/six-tactics-to-keep-your-kids-from-becoming-too-materia-1783209273,14006511-cbaa-48b2-9175-87327ea55d81.txt,Children,family
"In an age of robots, schools are teaching our children to be redundant","In the future, if you want a job, you must be as unlike a machine as possible: creative, critical and socially skilled. So why are children being taught to behave like machines?  Children learn best when teaching aligns with their natural exuberance, energy and curiosity.",https://www.theguardian.com/commentisfree/2017/feb/15/robots-schools-teaching-children-redundant-testing-learn-future,5bd190f1-e1ef-4ace-8d31-9508231bbacc.txt,Children,family
How I made sure all 12 of my kids could pay for college themselves,"My wife and I had 12 children over the course of 15 1/2 years. Today, our oldest is 37 and our youngest is 22.  I have always had a very prosperous job and enough money to give my kids almost anything. But my wife and I decided not to.",https://qz.com/165716/how-i-made-sure-all-12-of-my-kids-could-pay-for-college-themselves/,ffa422c7-3970-48eb-9c5d-5d639331f0c5.txt,Children,family
The Awesome Dad Cheat Sheet: 18 Fatherhood Tips They Should’ve Handed Out at the Delivery Room,"Editor’s note: This is a guest post from Leo Babauta of Zen Habits, a father of six children.  Being a father can be a wonderful thing, once you get past all the gross stuff, all the stressful events, the loss of privacy, and the bewildering numbers of ways you can screw it up.",http://www.artofmanliness.com/2008/08/03/18-tips-for-being-a-great-dad/,e03bb419-3ea7-4310-b85f-be726d005ee0.txt,Children,family
"Truly, Madly, Guiltily","I HAVE been in many mothers' groups - Mommy and Me, Gymboree, Second-Time Moms - and each time, within three minutes, the conversation invariably comes around to the topic of how often mommy feels compelled to put out. Everyone wants to be reassured that no one else is having sex either.",https://www.nytimes.com/2005/03/27/fashion/truly-madly-guiltily.html,a90d67bc-9313-41e0-8291-be8ed31f3c0c.txt,Children,family
An Age-by-Age Guide to Entertaining Children,"Before I had kids of my own, I always felt awkward around youngsters at family gatherings. Sure, I wanted to play with somebody else’s baby, or even know how to keep them busy if a friend needed me to watch their child, but I had no idea how.",http://lifehacker.com/an-age-by-age-guide-to-entertaining-children-1790403536,2cf395d5-42c5-4f55-8754-6e6288b6d97d.txt,Children,family
The Kids Are Not All Right,"Gentlemen, take heed. Our children are getting soft. Not just wimpy, or less sharp, but doughy. And pale, too. As the generation that has overseen childhood obesity levels quadruple and the induction of nature deficit disorder, we should be ashamed.",http://www.esquire.com/blogs/news/the-kids-are-not-all-right,9be9a5c9-23b3-4d61-a118-a0f4c99d2b86.txt,Children,family
Lawnmower parents are raising a generation of entitled kids who can't handle adversity,"I am a scientist, and when I first found out my wife was having a baby, I did what any scientist would do. I researched. I read every parenting and baby book I could get my hands on, and what I've realized is that there are a lot of experts out there who tell you to do completelydifferent things.",https://www.dallasnews.com/opinion/commentary/2017/08/30/lawnmower-parents-raising-generation-entitled-kids-handle-adversity,a11ec99f-efd1-41d5-911b-d73337831d2c.txt,Parenting,family
Parenting Advice From the Stoics,"The great stoic philosophers of history may not have known what raising a child would be like in this day and age, but they still have some great wisdom to share with modern parents.  People often think being a parent means being a provider, but you’re also your child’s guide through life.",http://offspring.lifehacker.com/parenting-advice-from-the-stoics-1798673788,218605c9-4f12-48dd-8d0c-4e46730c5494.txt,Parenting,family
"It's Time to Admit That the ""Family Day Out"" Is Really Not That Fun ","I would tell myself this every Saturday as I’d sit in the car with my husband and then-toddler, heading to whatever outing we had planned—the aquarium, local fair, or maybe a theme park.",http://offspring.lifehacker.com/its-time-to-admit-that-the-family-day-out-is-really-n-1798407048,54ab6511-3615-40dd-ad52-aa8ad0a3547a.txt,Parenting,family
Parenting Lessons From a Partial Eclipse,"Five days before the solar eclipse last week, I woke up to my grievous oversight: I had failed to plan a family trip to the Path of Totality. An eclipse was time on an incomprehensible scale, older than the rocks and the earth, beyond even time itself.",https://www.nytimes.com/2017/08/30/well/family/parenting-lessons-from-a-partial-eclipse.html,6cf1ddde-5af6-4a84-9667-9bf7ab949466.txt,Parenting,family
The Glory of a Father,"Parenting young kids means running regularly on emotional fumes. My wife and I had our fourth in April. We haven’t yet found that elusive “new normal” that feels sufficiently manageable, and I’m beginning to suspect we won’t for some time.",http://www.desiringgod.org/articles/the-glory-of-a-father,0ad57d34-9a9b-49e6-bb07-43d1df3e66b1.txt,Parenting,family
"Commentary: Smaller families in Singapore, leading to unhealthy parenting styles","SINGAPORE: It really didn’t seem that long ago when the Stop at Two campaign was in full swing, warning parents in Singapore that “the more you have, the less they (each) get”.",http://www.channelnewsasia.com/news/singapore/commentary-smaller-families-in-singapore-leading-to-unhealthy-9112070,4dcbcbe5-8739-44df-b4fe-7cf7b05397af.txt,Parenting,family
Teach Resilience by Asking Your Kids for Help When You Have a Setback,"“Failure” is a major buzzword in parenting today: In order to raise successful, resilient kids, we need to let them fail. If your kid forgets his homework or his baseball glove at home, don’t bring it to him.",http://offspring.lifehacker.com/teach-resilience-by-asking-your-kids-for-help-when-you-1798496295,212374f3-471b-4745-b6af-6277ad4778e3.txt,Parenting,family
Science Says Having a Kid Is One of the Crappiest Things That Can Happen to You,A horrifying study published last week in the journal Demography suggests that being a new parent makes you miserable.,https://www.vice.com/en_au/article/qbxj8q/science-says-having-a-kid-is-one-of-the-crappiest-things-that-can-happen-to-you-384,5cac9166-5bab-4931-809d-f0ad697e0889.txt,Parenting,family
Grieving Dad Reminds Parents What’s Most Important In Life,Parenting is tough sometimes. When you’ve got a to-do list a mile long and the kids having a difficult day it’s very tempting to wish the clock would magically fast forward until bedtime just so you can have some quiet to actually hear yourself think.,http://www.scarymommy.com/richard-pringle-things-learned-after-losing-son/,07db398f-e9fc-45fb-b46e-b3a051e46247.txt,Parenting,family
What to Do If Your Child's Behavior Is Ruining Your Relationship With Your Partner,"Catherine’s nine-year-old son was diagnosed with Oppositional Defiant Disorder a year ago. “He resists and defies every single transition in life,” she says. “If you say ‘time to brush your teeth,’ you get screamed at.",http://offspring.lifehacker.com/what-to-do-if-your-childs-behavior-is-ruining-your-rela-1798317665,51aee99a-7816-49e3-8f8a-74ab462edd91.txt,Parenting,family
Most parenting advice is worthless. So here's some parenting advice.,"I am the father of two boys, Griffin (13) and Huck (11). They are awesome: bright, curious, funny, and kindhearted.  Like any parent, I would love to believe that my awesome kids are a result of my awesome parenting. Sadly, expert opinion indicates it ain't so. Genes have an enormous influence.",https://www.vox.com/2015/8/11/9127769/parenting-advice-worthless,ab2f2efd-d651-4785-8fc0-5fe6ee5c7451.txt,Parenting,family
"Motherhood Isn’t Sacrifice, It’s Selfishness","I was taking a few weeks’ break from work over the summer. My family and I — my husband and my sons, then 9 and 7 — planned to spend the time at our house on the New Jersey shore.",https://www.nytimes.com/2017/08/04/opinion/sunday/motherhood-family-sexism-sacrifice.html,ce09a738-258c-4da0-8e6a-29db8e53f4be.txt,Parenting,family
The Origins of Overprotective Parenting,"Back when I was six years old, the neighborhood I lived in provided the perfect backdrop for an active and idyllic childhood. Half a dozen other boys about my age lived on the same street I did and we quickly banded together to form a little neighborhood gang.",http://www.artofmanliness.com/2017/04/03/origins-overprotective-parenting/,7c45695c-9fc9-40e2-a80f-f6681d03173c.txt,Parenting,family
"Why it’s good to have a strong-willed child, and why you should let up on them","“I will not cut my hair. Never. The answer is never, Mom, and the answer will always be never, so you should just stop asking me.” He said it without attitude, in a matter-of-fact way, as though he were simply reporting on the weather or time of day.",https://www.washingtonpost.com/news/parenting/wp/2015/11/09/why-its-good-to-have-a-strong-willed-child-and-why-you-should-let-up-on-them/,3676e47b-d677-4c48-8313-fd82de42f119.txt,Parenting,family
Parenting Showdown: “Let Kids Be Kids” vs. “Because I Said So.”,"Whether or not you have kids, you probably have an opinion on parenting. Should moms and dads enforce rules strictly, whether their kids like it or not? Or is it more important to let kids enjoy themselves, even if that means bending the rules sometimes?",http://lifehacker.com/parenting-showdown-let-kids-be-kids-vs-because-i-s-1788905760,cd5b9590-9aee-4d7f-acc9-360e7970d843.txt,Parenting,family
10 Things to Stop Saying to Your Kids (and What to Say Instead),Current research shows that some of the most commonly used and seemingly positive phrases we use with kids are actually quite destructive.,http://lifehacker.com/10-things-to-stop-saying-to-your-kids-and-what-to-say-474962146,c5da48e9-6beb-405c-9b4a-942c0c8bed56.txt,Parenting,family
Are you raising nice kids? A Harvard psychologist gives 5 ways to raise them to be kind,"Earlier this year, I wrote about teaching empathy, and whether you are a parent who does so. The idea behind it is from Richard Weissbourd, a Harvard psychologist with the graduate school of education, who runs the Making Caring Common project, aimed to help teach kids to be kind.",https://www.washingtonpost.com/news/parenting/wp/2014/07/18/are-you-raising-nice-kids-a-harvard-psychologist-gives-5-ways-to-raise-them-to-be-kind/,a351bbcc-186d-42d8-aac8-c90ceecf6308.txt,Parenting,family
The day I left my son in the car,"The day it happened was no different from most; I was worried, and I was running late. I was worried because in a few hours’ time I was going to be enduring a two-and-a-half hour flight with my kids, ages 1 and 4.",http://www.salon.com/2014/06/03/the_day_i_left_my_son_in_the_car/,28af1263-f364-48f1-adb0-93bbbc14b9b4.txt,Parenting,family
Want Your Kids to Be Successful and Happy? Research Recommends This Parenting Style,"When it comes to folk wisdom on how to raise happy and successful kids, we all do the same thing. We look at the families around us and try to identify what's working, and what's not. Then we attempt to copy the good and avoid the bad.",http://www.inc.com/jessica-stillman/science-this-is-the-best-parenting-style-if-you-want-your-kids-to-be-happy-and-r.html,79cef574-0675-4a39-858f-79b1dbacaee9.txt,Parenting,family
New Neuroscience Reveals 4 Rituals That Will Make You An Awesome Parent,Every parent asks it at some point: What is going on in my kid’s brain?  And if you don’t understand kids it can be hard to give them what they need to thrive.,http://www.bakadesuyo.com/2016/11/awesome-parent/,740628d4-a301-42e7-94bb-d8316eb73b4a.txt,Parenting,family
Raising Successful Children,"PHRASES like “tiger mom” and “helicopter parent” have made their way into everyday language. But does overparenting hurt, or help?",https://www.nytimes.com/2012/08/05/opinion/sunday/raising-successful-children.html,a4922f3d-33a1-4ab2-a566-4e1b7f183262.txt,Parenting,family
Raising a Moral Child,"What does it take to be a good parent? We know some of the tricks for teaching kids to become high achievers. For example, research suggests that when parents praise effort rather than ability, children develop a stronger work ethic and become more motivated.",https://www.nytimes.com/2014/04/12/opinion/sunday/raising-a-moral-child.html,95c1be00-7c99-4f71-a22b-140d78c43c4e.txt,Parenting,family
A Cure for Hyper-Parenting,PARIS — I recently spent the afternoon with some Norwegians who are making a documentary about French child-rearing. Why would people in one of the world’s most successful countries care how anyone else raises kids?,https://www.nytimes.com/2014/10/13/opinion/a-cure-for-hyper-parenting.html,93f44c21-136f-460b-9f6c-5f98c57314b6.txt,Parenting,family
Former Stanford dean explains why helicopter parenting is ruining a generation of children,"Julie Lythcott-Haims noticed a disturbing trend during her decade as a dean of freshmen at Stanford University. Incoming students were brilliant and accomplished and virtually flawless, on paper. But with each year, more of them seemed incapable of taking care of themselves.",https://www.washingtonpost.com/news/education/wp/2015/10/16/former-stanford-dean-explains-why-helicopter-parenting-is-ruining-a-generation-of-children/,e34032e7-7277-48d7-8889-6f608e502399.txt,Parenting,family
Harvard researchers have mapped the five child-rearing techniques you need to raise kind kids,"Ask parents how important it is to instill kindness in their kids, and most will rank it high: even as their very top priority, according to Harvard researchers.",https://qz.com/422326/harvard-researchers-have-mapped-the-five-child-rearing-techniques-you-need-to-raise-kind-kids/,33dc818d-db89-4277-b0e7-5ba2faaaffc7.txt,Parenting,family
Love and Merit,"There are two great defining features of child-rearing today. First, children are now praised to an unprecedented degree. As Dorothy Parker once joked, American children aren’t raised; they are incited. They are given food, shelter and applause. That’s a thousand times more true today.",https://www.nytimes.com/2015/04/24/opinion/david-brooks-love-and-merit.html,d51467e9-cc91-4d09-88e3-0d38e3c655cc.txt,Parenting,family
"No Big Deal, but This Researcher’s Theory Explains Everything About How Americans Parent","New parenthood is a desperate search for certainty: When you start knowing nothing, you are desperate to know something. And when you finally figure that something out—how to get this creature to eat or sleep—that becomes the answer.",http://www.slate.com/blogs/how_babies_work/2013/04/10/parental_ethnotheories_and_how_parents_in_america_differ_from_parents_everywhere.html,2731fd6d-a30e-4684-a43a-d45e123fbc4c.txt,Parenting,family
How baby boomers ruined parenting forever,"About 25 years ago, when the era of irrational exuberance allowed enough disposable income for irrational anxiety, the concept of “helicopter parenting” arose. A “helicopter parent” micromanages every aspect of his child’s routine and behavior.",https://qz.com/293849/how-baby-boomers-ruined-parenting-forever/,a41e2ebf-93d9-403b-ae01-4d52e1bda8ae.txt,Parenting,family
"‘Gentle parenting’ explainer: no rewards, no punishments, no misbehaving kids","In a piece in The Conversation, Bernadette Saunders described positive discipline. Parents who practise positive discipline or gentle parenting use neither rewards nor punishments to encourage their children to behave.",http://theconversation.com/gentle-parenting-explainer-no-rewards-no-punishments-no-misbehaving-kids-31678,eb784c18-7a02-496e-8b0f-95402102d77c.txt,Parenting,family
Research Finds Parenting Style Affects Children in Unexpected Ways,Is your parenting style making your child sick?   A growing body of research is finding that the way parents relate to their children affects more than their mental and emotional health. It also has an impact on their physical well-being.,http://www.wsj.com/articles/research-finds-parenting-style-affects-children-in-unexpected-ways-1479744903,9430cfd9-67f9-46d3-9adb-75008e4419b9.txt,Parenting,family
8 New Scientific Studies That Will Make You a Better Parent,"Being a parent is an experience as old as the human race. Being a parent in a plugged-in world of intensifying work-life pressures, increasing economic and political uncertainty, and endless ""mommy wars""? That's a whole different story.",http://www.inc.com/jessica-stillman/8-new-scientific-studies-that-will-make-you-a-better-parent.html,78fadb14-fe23-40bc-a201-7d721d7c0a94.txt,Parenting,family
"Abandon Parenting, and Just Be a Parent","In her new book, The Gardener and the Carpenter, Alison Gopnik offers up a more organic approach to raising children.  Could a 4-year-old possess better instincts for scientific discovery than a college student?",https://www.theatlantic.com/education/archive/2016/09/abandon-parenting-and-just-be-a-parent/501236/,33de9ed0-ae1a-4db9-99c0-dca5f2a7801d.txt,Parenting,family
Millennial Parents Cover Story: This Generation Is Different,You can get unlimited access for only $2.99/month.,http://time.com/help-my-parents-are-millennials-cover-story/,db115963-6888-4251-b94b-9a6f871ac211.txt,Parenting,family
How to Keep Your Cool as a Parent,"What parent hasn't lost their temper when a kid misbehaves? Of course a parent  who hasn't lost their cool from time to time is a rarer than a unicorn, but losing your temper and yelling can be ineffective parenting. It's better for everyone if you keep your cool.",http://lifehacker.com/how-to-keep-your-cool-as-a-parent-1603673190,c61ffe0d-1b27-46ed-bd64-7254afdbc430.txt,Parenting,family
How to Stay Productive While Caring for a New Baby,"When my wife and I became first-time parents recently, we made a decision to split up child-rearing responsibilities throughout the week.",http://lifehacker.com/how-to-stay-productive-while-caring-for-a-new-baby-1501007896,b8bf7081-02be-4560-85b0-e0ffdd10e3b1.txt,Parenting,family
Why You Shouldn't Worry So Much About Being a 'Perfect' Mother,"Even armed with a Ph.D. in developmental psychology, I remember the frightening first moments after bringing my newborn daughter home from the hospital. I wasn’t sure what to do–and not at all confident that I was capable of being the parent she needed me to be.",http://lifehacker.com/why-you-shouldnt-worry-so-much-about-being-a-perfect-mo-1778954014,3d366f69-1d44-4d8e-869c-9420bbe5159f.txt,Parenting,family
Some Babies Are Just Easier Than Others,"Dr. Perri Klass on family health.  Welcome to Well Family, Well’s new home for news about parenting, child health and relationships plus advice from our experts to help every family live well.",https://well.blogs.nytimes.com/2016/03/14/some-babies-are-just-easier-than-others/,0beaed70-a79f-4e38-9b44-ebc7dd0235ac.txt,Parenting,family
All Joy and No Fun,"Why parents hate parenting. There was a day a few weeks ago when I found my 2½-year-old son sitting on our building doorstep, waiting for me to come home.",http://nymag.com/news/features/67024/,58687961-29d5-4f00-9db4-b3f6850b18f7.txt,Parenting,family
Have American Parents Got It All Backwards?,The eager new mom offering her insouciant toddler an array of carefully-arranged healthy snacks from an ice cube tray?   That was me.,http://www.huffingtonpost.com/christine-grossloh/have-american-parents-got-it-all-backwards_b_3202328.html,f32405a9-965f-4854-a41d-42b84eccc917.txt,Parenting,family
Parenting as an expat: The Dutch taught me how to loosen up and give my kids some much-needed freedom,"Topics: Children, dutch, Editor's Picks, expat, Parenting, The Netherlands, UNICEF, Life News",http://www.salon.com/2016/07/03/parenting_as_an_expat_the_dutch_taught_me_how_to_loosen_up_and_give_my_kids_some_much_needed_freedom/,11fbf7b8-4707-457d-8538-2e9d564d20b2.txt,Parenting,family
How cultures around the world think about parenting,"What can American parents learn from how other cultures look at parenting? A look at child-rearing ideas in Japan, Norway, Spain — and beyond.",http://ideas.ted.com/how-cultures-around-the-world-think-about-parenting/,a9a1c92d-11ef-462a-86f8-1e3c202f1e40.txt,Parenting,family
Science says parents of unsuccessful kids could have these 9 things in common,"Parenting is one of the hardest jobs in the world.   There are so many things that can affect a child's success, including socioeconomic status, the environment they live in, and their parents’ education level.",http://www.businessinsider.com/parenting-techniques-unsuccessful-children-2016-5,63dad521-1649-4fb4-9054-ecb5bcde636b.txt,Parenting,family
Dad Devises Genius “X-Plan” That Could Save Your Teen from a Dangerous Situation,"As a parent, we never stop worrying about our children. The day they’re born we count all 10 fingers and all 10 toes, and then we count them over again. It’s in our nature to protect the little humans we gave life to.  Of course, that cycle continues as they grow up.",http://faithit.com/xplan-teens-bert-fulks/,32f286f8-f401-4dce-98aa-e770c1b5f4f5.txt,Parenting,family
Attachment parenting: the best way to raise a child – or maternal masochism?,"It’s the increasingly fashionable approach, with an emphasis on baby-wearing, co-sleeping and long-term breastfeeding. But does it make for happier, better children?  It’s the increasingly fashionable approach, with an emphasis on baby-wearing, co-sleeping and long-term breastfeeding.",https://www.theguardian.com/lifeandstyle/2016/jul/30/attachment-parenting-best-way-raise-child-or-maternal-masochism,03fb5516-4260-4aab-8705-8a3444ebc29b.txt,Parenting,family
A Manifesto Against ‘Parenting’,"A strange thing happened to mothers and fathers and children at the end of the 20th century. It was called “parenting.” As long as there have been human beings, mothers and fathers and many others have taken special care of children. But the word “parenting” didn’t appear in the U.S.",http://www.wsj.com/articles/a-manifesto-against-parenting-1467991745,1ce7bbdc-017f-474a-8e36-5c9c360af3fb.txt,Parenting,family
A Childless Bystander’s Baffled Hymn,"MODERN parenting confuses me. The vocabulary, for starters.  Take the word “last.” Usually it means final. Last exit: there are none beyond it. Last rites: you’re toast.",https://www.nytimes.com/2013/03/31/opinion/sunday/bruni-a-childless-bystanders-baffled-hymn.html,07faefc4-4aa1-4130-8da6-9df2afdb4ac5.txt,Parenting,family
25 Alternatives to “Good Job”,"Last week I shared some thoughts on praise and manipulation.  In that post I shared some brutal truths about how I parent, and some ideas about how I would like to parent.",http://picklebums.com/25-alternatives-good-job/,6868175e-ea34-42e2-ae8b-407cc6ef7743.txt,Parenting,family
"When it comes to parenting, be a 'gardener’, not a 'carpenter’ ","If permission to stop parenting sounds like the solution to surviving the rest of the summer holidays, then Alison Gopnik is your saviour. The US psychology professor and grandmother of three thinks too much “parenting” risks ruining your relationship with your children.",http://www.telegraph.co.uk/women/family/when-it-comes-to-parenting-be-a-gardener-not-a-carpenter/,ac77fdb9-de28-410d-a9c4-b1553aa243c4.txt,Parenting,family
This is what work-life balance looks like at a company with 100% retention of moms,"When Phil Graves, a father of three young girls, worked for Deloitte, his days looked a lot like those of many working professionals. He left before the kids were up to commute to work in San Francisco.",https://qz.com/806516/the-secret-to-patagonias-success-keeping-moms-and-onsite-child-care-and-paid-parental-leave/,079e98a3-3f55-47ff-936d-16040d66ce0b.txt,Parenting,family
The 3 Keys to Balancing Safety and Risk in Raising Your Kids,"In this series on overprotective parents, we’ve taken a nuanced look at the phenomenon’s origins, explored the question of whether the world is a more dangerous place now than it was several decades ago (it’s not), and delved into the risks that arise when we don’t allow children to do ri",http://www.artofmanliness.com/2017/04/26/3-keys-balancing-safety-risk-raising-kids/,e0ef82bd-33aa-4669-88cb-8ad01a8a1e57.txt,Parenting,family
Why Swedish men take so much paternity leave,"ALONG with its Nordic neighbours, Sweden features near the top of most gender-equality rankings. The World Economic Forum rates it as having one of the narrowest gender gaps in the world. But Sweden is not only a good place to be a woman: it also appears to be an idyll for new dads.",http://www.economist.com/blogs/economist-explains/2014/07/economist-explains-15,4b30a99d-72ee-4728-a343-af60942357fb.txt,Parenting,family
How to Stay Calm and Not Yell at Your Kids (Even If You're Really Mad),"Ever tried to control your reaction when you were really, really mad? Having good intentions is one thing—reality is quite another. You can think all you want that the next time your kids provoke you, you will not react angrily no matter how mad you are.",http://lifehacker.com/how-to-stay-calm-and-not-yell-at-your-kids-even-if-you-1452033657,1fb28000-afcd-4341-ae35-3ee24f603016.txt,Parenting,family
Latest Parenting Trend: The CTFD Method,"I know many people want to stay current with the latest parenting trends -- attachment parenting, minimalist parenting, Tiger Mother parenting, et al. Well, I've stumbled upon a new technique that will guarantee your child grows up to be an exemplary student and citizen.",http://www.huffingtonpost.com/david-vienna/latest-parenting-trend-ctfd-method_b_3588031.html,e10ba5fb-055d-4c3c-bdfa-d9a7c1b2ce4a.txt,Parenting,family
How to Get Rid of 'Mommy Guilt' (or Daddy Guilt) Once and For All,"The moment your new baby comes into your arms, a whole new set of emotions rushes in—pride, joy, wonderment, fear, and, yes, guilt. Because everything you do or don't do as a guardian of this child is all your fault forevermore.  That's what it feels like anyway, sometimes, as a parent.",https://lifehacker.com/how-to-get-rid-of-mommy-guilt-or-daddy-guilt-once-and-1679504610,5857d2c2-ee93-4e42-a42c-f97ab9d1541e.txt,Parenting,family
Why French Kids Don't Have ADHD,"In the United States, at least 9 percent of school-aged children have been diagnosed with ADHD, and are taking pharmaceutical medications. In France, the percentage of kids diagnosed and medicated for ADHD is less than .5 percent. How has the epidemic of ADHD—firmly established in the U.S.",https://www.psychologytoday.com/blog/suffer-the-children/201203/why-french-kids-dont-have-adhd,d5f87759-e43f-4856-882f-596614c40e0f.txt,Parenting,family
"Memo to Parents: Back Off, and Children Learn More","THE GARDENER AND THE CARPENTERWhat the New Science of Child Development Tells Us About the Relationship Between Parents and ChildrenBy Alison Gopnik302 pp. Farrar, Straus & Giroux. $26.",https://www.nytimes.com/2016/08/28/books/review/gardener-and-the-carpenter-alison-gopnik.html,880c05dc-589e-495f-a95f-4f3f84ba024b.txt,Parenting,family
End Your Kids' Nagging and Negotiating with Three Simple Words,"When kids want something, they'll ask..and ask...and ask until you cave in. You can teach them to unlearn this annoying negotiation tactic by saying just three words: ""Asked and Answered.""  The concept is simple.",http://lifehacker.com/end-your-kids-nagging-and-negotiating-with-three-simpl-1471325631,885d55a2-a884-4e12-a8b8-543537281e4d.txt,Parenting,family
Top 10 Parenting Hacks,"Parenting: possibly the toughest job in the world with no right way to do it.  Nevertheless, through years of making babies we, as a society, have figured out a few tips and tricks.  Here are our 10 best parenting hacks.",http://lifehacker.com/top-10-parenting-hacks-995196921,bad93dd5-543e-411a-a669-a459e04dc7fa.txt,Parenting,family
What Should a 4 Year Old Know?,"That every child learns to walk, talk, read and do algebra at his own pace and that it will have no bearing on how well he walks, talks, reads or does algebra. That the single biggest predictor of high academic achievement and high ACT scores is reading to children.",https://magicalchildhood.wordpress.com/2010/08/31/what-should-a-4-year-old-know/,f2859172-df92-4cf8-96dd-5e9d395fc963.txt,Parenting,family
25 Popular Parenting Life Hacks Put to the Test,"Raising children is a lot of work, so who can blame parents that look for tips and tricks to make it all a little easier? Sadly, not all life hacks are as useful as they seem. Here’s what happens when 25 of the most popular parenting hacks are attempted.",http://lifehacker.com/25-popular-parenting-life-hacks-put-to-the-test-1786150776,5479e692-819b-4a75-9d34-ace36a275646.txt,Parenting,family
Here's a Helpful Infographic on the Many Risks of Helicopter Parenting,Below you'll find a nifty infographic produced by the folks at Yellowbrick detailing the consequences of everyone's favorite irritating childrearing trend: helicopter parenting.,http://bigthink.com/ideafeed/helpful-helicopter-parenting-infographic,80f68540-33c4-4328-b09f-1753ce35ecc0.txt,Parenting,family
Have Sweden’s permissive parents given birth to a generation of monsters?,"My five-year-old is extravagantly furious at being thwarted. I have infringed her human rights by mildly suggesting that she turn off the television and put some clothes on.    To which I reply, swift as Lady Macbeth’s dagger, “I never was your friend in the first place, darling.",http://www.telegraph.co.uk/women/mother-tongue/10636279/Have-Swedens-permissive-parents-given-birth-to-a-generation-of-monsters.html,184c8a22-2e1b-49f1-b801-f1a4797d8aac.txt,Parenting,family
Raising Responsible Kids With ‘Duct Tape Parenting’ Author Vickie Hoelfe,"Helicopter parents have been hovering for decades now. And since the first rotors started whirring, parenting coach Vicki Hoefle has been explaining why it’s harmful. There are apparently better ways to raise resilient, independent human beings who will successfully move out of your house.",https://www.fatherly.com/parenting-and-relationships/raise-responsible-kids-vicki-hoefle/,f43a6878-c8e5-4ca1-81b8-ce250f7fcd15.txt,Parenting,family
"Meet the Allens, the “Off-Grid” Family That Wants Your Support to Survive","The first thing the Allens, a British family of four, want you to know about them is that they are followers of something they call off-grid parenting.",http://www.slate.com/blogs/xx_factor/2016/07/26/these_off_grid_allen_family_wants_you_to_give_them_100_000.html,80bff042-67a7-4046-983d-de8c165072db.txt,Parenting,family
