title,excerpt,url,file_name,keyword,category
24 Of The Most Beautiful Quotes About Nature,"2. ""I felt my lungs inflate with the onrush of scenery—air, mountains, trees, people. I thought, 'This is what it is to be happy.'"" —Sylvia Plath, The Bell Jar 3. ""Not just beautiful, though—the stars are like the trees in the forest, alive and breathing. And they're watching me.",https://www.buzzfeed.com/jarrylee/this-grand-show,3b9d5e6c-d85d-4907-9218-0d008f279349.txt,Nature,nature & ecology
27 Times Tumblr Perfectly Summed Up Nature,When they showed how things aren’t always what they seem.  http://awharrys.tumblr.com/post/66502305532/awharrys-why-does-the-sun-look-like-a-ceiling  View this embed › When they questioned the mocking attitude of plants.  http://corinneduyvis.tumblr.,http://www.buzzfeed.com/jamiejones/times-tumblr-perfectly-summed-up-nature,ee89c1bb-d54f-4574-8fb1-bdaa5b1a01a6.txt,Nature,nature & ecology
Forest Bathing: A Retreat To Nature Can Boost Immunity And Mood,"When my editors asked me to report on forest bathing, I packed a swimsuit. I assumed it must involve a dip in the water.  It turns out, my interpretation was too literal.",http://www.npr.org/sections/health-shots/2017/07/17/536676954/forest-bathing-a-retreat-to-nature-can-boost-immunity-and-mood,e5a79cd3-24b1-453c-93c2-bce44d6dd57b.txt,Nature,nature & ecology
Explorer Lost,"These words, typed by Chris Velten, would ultimately lead to his disappearance. Gone without trace — April 2003, somewhere outside the Malian capital of Bamako. But not quite.",https://medium.com/love-nature/explorer-lost-397e6e124c40,d42abb71-06dd-4dad-bcf5-75ef19b7992a.txt,Nature,nature & ecology
"Get Out of Here: Scientists Examine the Benefits of Forests, Birdsong and Running Water","THE NATURE FIX Why Nature Makes Us Happier, Healthier, and More Creative By Florence Williams Illustrated. 280 pp. W.W. Norton & Company. $26.95.",https://www.nytimes.com/2017/03/02/books/review/nature-fix-florence-williams.html,db6cd9d2-9aba-4b4d-a327-8d8dcb51800d.txt,Nature,nature & ecology
Have Researchers Finally Settled The Nature Vs Nurture Debate?,"When it comes to the nature vs nurture debate, which camp do you sit in? Well, you're both right because it’s a draw.",http://www.iflscience.com/health-and-medicine/have-researchers-settled-nature-vs-nurture-debate/,2610a904-0375-4f52-9ee1-242382ce3f6b.txt,Nature,nature & ecology
Utah’s ‘Grand Staircase’ Leads Back in Time to Dinosaur Shangri-La,"KANAB, Utah — On a stormy day in southern Utah last summer, the paleontologist Alan Titus wandered from the roadside, hot, wet and annoyed. A team from California was supposed to assist him in a ground survey of the craggy, buggy badlands of Utah’s Grand Staircase-Escalante National Monument.",https://www.nytimes.com/2015/07/21/science/utah-grand-staircase-dinosaurs-kaiparowits-plateau-fossils.html,fa89815c-7242-49fa-b3ac-d09f443e3aca.txt,Nature,nature & ecology
The rewilding plan that would return Britain to nature,"Britain once looked very different. In place of sheep-strewn fields and treeless uplands, there were vast natural forests, glades and wild spaces. Within them, wolves, bears and lynx roamed the land. The first Britons lived alongside woolly mammoths, great auks and wild cows called aurochs.",http://www.bbc.com/earth/story/20150604-can-we-make-britain-wild-again,32c65500-e258-4504-b7bc-534cc32b110b.txt,Nature,nature & ecology
<i>Nature </i>promotes read-only sharing by subscribers,"All research papers from Nature will be made free to read in a proprietary screen-view format that can be annotated but not copied, printed or downloaded, the journal’s publisher Macmillan announced on 2 December.",http://www.nature.com/news/nature-promotes-read-only-sharing-by-subscribers-1.16460,774c4e5a-f4f6-40c2-96ba-385d988d7eee.txt,Nature,nature & ecology
"The Trouble with Wilderness; or, Getting Back to the Wrong Nature","In William Cronon, ed., Uncommon Ground: Rethinking the Human Place in Nature, New York: W. W. Norton & Co., 1995, 69-90.  The time has come to rethink wilderness.",http://www.williamcronon.net/writing/Trouble_with_Wilderness_Main.html,434e8068-be50-44c6-8cfb-bbfe93d29d54.txt,Nature,nature & ecology
Why your workday should be more like recess,"I know exactly three things about people from Finland. They are (a) very good-looking, (b) love hockey, and (c) take tremendous pride in their world-class education system. And there’s good cause for this pride, as Finnish schools consistently rank among the best in the world.",https://www.headspace.com/blog/2016/10/08/workday-like-recess/,6d66f986-7cbb-413d-bb77-51248fe022ce.txt,Nature,nature & ecology
Mom’s Invisible Hand,"In the mid-eighteenth century, Scottish philosopher Adam Smith told a story about markets and goods and people, one that has become the dominant narrative about human nature, as well as the structuring principle for our daily interactions.",https://newrepublic.com/article/133904/moms-invisible-hand,0ea12a1c-a5ec-4cea-9129-474c5666d38a.txt,Nature,nature & ecology
Unified theory of evolution,"The unifying theme for much of modern biology is based on Charles Darwin’s theory of evolution, the process of natural selection by which nature selects the fittest, best-adapted organisms to reproduce, multiply and survive.",https://aeon.co/essays/on-epigenetics-we-need-both-darwin-s-and-lamarck-s-theories,f091b603-cda8-415d-8b09-0f2c34d87f39.txt,Nature,nature & ecology
Welcome to BugGuide.Net!,"All Abuzz About Bugs!   We are an online community of naturalists who enjoy learning about and sharing our observations of insects, spiders, and other related creatures.",http://bugguide.net/node/view/15740,ccae736e-7b55-4632-a5e1-40ed24ef8571.txt,Nature,nature & ecology
Nobel winner declares boycott of top science journals,"Leading academic journals are distorting the scientific process and represent a ""tyranny"" that must be broken, according to a Nobel prize winner who has declared a boycott on the publications.",https://www.theguardian.com/science/2013/dec/09/nobel-winner-boycott-science-journals,7d7a8fcd-da3f-411f-9e3e-6b1220cfedef.txt,Nature,nature & ecology
'Forest Bathing': How Microdosing on Nature Can Help With Stress,"The practice, long-popular in Japan, is gaining traction in the U.S. as a way of harnessing the health benefits of being outdoors.  On first glance, it looked like a two-hour walk in the woods.",https://www.theatlantic.com/health/archive/2017/06/forest-bathing/532068/,648a2c31-e64b-42bf-b237-8e4c01c6e48a.txt,Nature,nature & ecology
"10 ways to get your kids out in nature, and why it matters","We awaken to the gurgling sound of a small creek; even with the windows closed, the gentle sounds of the rhythm of water making its way downhill reaches my boys and pulls them outside to explore.",https://www.washingtonpost.com/news/parenting/wp/2014/10/21/10-ways-to-get-your-kids-out-in-nature-and-why-it-matters/,b4dc1f8a-948c-4342-bf85-5a71a63db834.txt,Nature,nature & ecology
A Strange New Gene Pool of Animals Is Brewing in the Arctic,"The journey began in spring 2010, just as the sea ice surrounding the North Pole began its annual melt.",http://nautil.us/issue/101/in-our-nature/a-strange-new-gene-pool-of-animals-is-brewing-in-the-arctic-rp,19ead2d1-d51a-42b7-8533-3dd237aa25df.txt,Nature,nature & ecology
How to Be Smarter Than People Smarter Than You,"Are you ready for this big secret?  Thanks for taking your time with this post! If you liked this, please hit the —",https://medium.com/the-mission/how-to-be-smarter-than-people-smarter-than-you-7c66feec860b,ee3af1d9-9149-4879-add6-6fff29b7c82d.txt,Nature,nature & ecology
Wildlife photographer of the year 2015 winners - in pictures,"Canadian amateur photographer Don Gutoski has been named wildlife photographer of the year at London’s Natural History Museum for his image, Tale of two foxes. Here are the winning images in all categories",http://www.theguardian.com/environment/gallery/2015/oct/13/wildlife-photographer-of-the-year-2015-winners-in-pictures,f5292907-1aa8-4420-b004-a04f26dfa9e0.txt,Nature,nature & ecology
"Nature, the IT Wizard","As space exploration geared up in the 1960s, scientists were faced with a new dilemma.",http://nautil.us/issue/48/chaos/nature-the-it-wizard-rp,cad5a5d4-712a-4f0e-a93d-be7eb4c9c981.txt,Nature,nature & ecology
How Nature Solves Problems Through Computation,There are many patterns of collective behavior in biology that are easy to see because they occur along the familiar dimensions of space and time. Think of the murmuration of starlings. Or army ants that span gaps on the forest floor by linking their own bodies into bridges.,https://www.quantamagazine.org/how-nature-solves-problems-through-computation-20170706/,30426dc8-6a9d-491f-8edb-16adcc5baafc.txt,Nature,nature & ecology
Apps to Build Your Understanding of the Environment,"EARTH DAY, which takes place on Friday, has become an increasingly well-known event as politicians, billionaires and others take part in building awareness about the environment. You, too, can participate in Earth Day with apps that remind you how to add a touch of green to your life.",https://www.nytimes.com/2016/04/21/technology/personaltech/apps-to-build-your-understanding-of-the-environment.html,33c0f04a-8818-4b74-be65-02d156d79146.txt,Nature,nature & ecology
"Effective Logo Design, Part 2: Using Nature’s Patterns In Logo Design","There are only a handful of fundamental patterns that create all of the natural diversity around us. Nature’s patterns perform three basic tasks that get the work of the universe done by moving, storing and connecting energy.",https://www.smashingmagazine.com/2015/06/effective-logo-design-nature-pattern/,b4143020-88d7-49ce-9d8a-a8e3f9ff69bc.txt,Nature,nature & ecology
"Monsters, Marvels, and the Birth of Science","Finding regularity in nature is the bread and butter of science. We know that reptiles lay eggs, while mammals bear live young; the Earth revolves around the sun every 365.25 days; electrons glom onto protons like bears onto honey.",http://nautil.us/issue/50/emergence/monsters-marvels-and-the-birth-of-science-rp,8b3a3539-d541-4396-b82b-beffa531578c.txt,Nature,nature & ecology
Nature Rx Part 1,"Set in the world of a spoofed prescription drug commercial, Nature Rx offers a hearty dose of laughs and the outdoors - two timeless prescriptions for whatever ails you. Side effects may include confidence, authenticity, remembering you have a body, and being in a good mood for no apparent reason.",https://www.youtube.com/watch?v=Bf5TgVRGND4,b7f399df-9b4c-445b-9664-70dd80e17476.txt,Nature,nature & ecology
If children lose contact with nature they won't fight for it,"With half of their time spent at screens, the next generation will be poorly equipped to defend the natural world from harm           With half of their time spent at screens, the next generation will be poorly equipped to defend the natural world from harm  'One woe doth tread upon another's hee",https://www.theguardian.com/commentisfree/2012/nov/19/children-lose-contact-with-nature,be55078b-76fc-4f87-9be8-93fa7eff9026.txt,Nature,nature & ecology
John James Audubon's Birds of America,The life’s work of both a lover and observer of birds and nature. John James Audubon's Birds of America is a portal into the natural world.,http://www.audubon.org/birds-of-america,7b009f81-fa08-41f7-9e77-0c852f50875b.txt,Nature,nature & ecology
"Mary McCarthy on Human Nature, Moral Choice, and How We Decide Whether Evil Is Forgivable","Dostoyevsky wrote in his spirited case for why there are no bad people, “will understand and forgive all the impassable alluvial filth in which they are submerged.” But there are instances of evil so incomprehensible in their injustice that even the largest heart is emptied of forgiveness.",https://www.brainpickings.org/2016/06/21/mary-mccarthy-between-friends-evil/,0ddfa713-6e99-4217-9abf-f42fffbd76b6.txt,Nature,nature & ecology
Moving Closer To A Potential Fifth Force Of Nature,"A few months ago, we reported on a curious experimental result where Hungarian scientists detected an unpredicted new particle in the nuclear decay of some beryllium atoms. Some US-based theoretical physicists looked into it and think this data is evidence for a potential new force of nature.",http://www.iflscience.com/physics/moving-closer-to-a-potential-fifth-force-of-nature/,38c80437-157d-461c-aab6-d5aa5151e4ff.txt,Nature,nature & ecology
"Anxious, depressed, distracted — what if the cure is just outside?","For two decades, Florence Williams could sit on her porch at night and watch the alpenglow on the Rocky Mountains. Then she moved from remote Colorado to Washington, D.C., and started noticing the changes.  Williams was suffering, she says, from nature withdrawal.",http://grist.org/living/anxiety-depression-and-distraction-what-if-the-cure-is-just-outside/,f8252693-f77d-43bd-bd3a-fdf1b39a4456.txt,Nature,nature & ecology
Dark Ecology,"Take the only tree that’s left,      Stuff it up the hole in your culture.  Retreat to the desert, and fight.",https://orionmagazine.org/article/dark-ecology/,85ba45fa-f378-428b-9bdd-2380cdbf1df7.txt,Nature,nature & ecology
Do whales have graveyards where they prefer to die?,"On the northern tip of New Zealand's South Island, there is a long bar of sand called Farewell Spit. The area is famous, but for an undesirable reason. It's a hotspot of whale strandings.  In February 2015, 200 pilot whales became stuck on the shore.",http://www.bbc.com/earth/story/20150225-do-dying-whales-go-to-graveyards,4dc7a545-a1ac-4707-9112-fc57a0b02d0c.txt,Nature,nature & ecology
Planet Ant - Life Inside The Colony - BBC,BBCs Planet Ant - Life Inside The Colony 2013.Learn more about ants http://antark.net/With permission.,https://www.youtube.com/watch?v=8n0SkIGARuo,3c26abcb-19cb-4d6f-9f4f-b3feaed3bd84.txt,Nature,nature & ecology
"20 great UK walks with pubs, chosen by nature writers",Anyone who grows up in or around the Yorkshire dales ends up carrying it with them.,https://www.theguardian.com/travel/2016/oct/15/best-autumn-walks-uk,e750acce-bda3-4ccf-aa0a-dabfeff479d8.txt,Nature,nature & ecology
15 before-and-after images that show how we're transforming the planet,"Human beings have replaced nature as the dominant force shaping Earth. We've cleared away forests, dammed up mighty rivers, paved vast roads, and transported thousands of species around the world.",http://www.vox.com/2015/4/7/8352381/anthropocene-NASA-images,f3522ea2-4d31-4459-9d3d-52a53376679e.txt,Nature,nature & ecology
Animals Can Be Giant Jerks,"Humanity has a tendency to romanticize the rest of the natural world. We humans aren't so great - we destroy natural resources, harm the environment, and all around act like jerks. But the rest of nature? Oh no. Other animals are noble and kind. We should learn from them. Right? Right?  Wrong.",http://www.iflscience.com/plants-and-animals/animals-can-be-giant-jerks/,8ac76686-6cfe-4e87-b10a-603dda8f09f8.txt,Nature,nature & ecology
Mumbai floods: what happens when cities sacrifice ecology for development,"As the storm that was hurricane Harvey deluged the areas around Houston, Texas, large parts of northern India, Nepal and Bangladesh also experienced heavy rains.  And the city of Mumbai was hit by another major flooding espisode.",https://theconversation.com/mumbai-floods-what-happens-when-cities-sacrifice-ecology-for-development-83328,97c1365b-1b9d-4f81-931e-9318efc527cd.txt,Ecology,nature & ecology
"Mysterious, Brain-Like Blob Found in Lagoon","A gelatinous, mucus-like creature lurks in rivers and lakes—and it's called a bryozoan. Recently, they were spotted—for the first known time—in Stanley Park in Vancouver, British Columbia, when low water levels made them more visible.",http://news.nationalgeographic.com/2017/08/Bryozoan-blob-creature-video-spd/,d8f9970d-5348-4675-9614-224f3554a7de.txt,Ecology,nature & ecology
Investing in the ecosystem,"In April 2016, while inaugurating the third Asia ministerial conference on tiger conservation, Prime Minister Narendra Modi paid tribute to nature. Invoking the Buddha, he said, “The forest is a peculiar organism of unlimited kindness.",http://www.thehindu.com/opinion/op-ed/investing-in-the-ecosystem/article19616004.ece,857be5cf-0083-41d0-aa0c-c5122c1a5eee.txt,Ecology,nature & ecology
"Plastic fibres found in tap water around the world, study reveals","Exclusive: Tests show billions of people globally are drinking water contaminated by plastic particles, with 83% of samples found to be polluted 19.01 EDT  Last modified on Wednesday 6 September 2017 08.",https://www.theguardian.com/environment/2017/sep/06/plastic-fibres-found-tap-water-around-world-study-reveals,ecc3e86a-5367-4e00-8832-cb9cc41335ac.txt,Ecology,nature & ecology
Efficient Air-Conditioning Beams Heat Into Space,"Air-conditioners work hard in hot weather, hogging energy. With a warming climate and more people across the world cranking up ACs, more efficient cooling systems are going to become critical to reduce energy use and greenhouse gas emissions.",https://spectrum.ieee.org/energywise/green-tech/solar/efficient-airconditioning-by-beaming-heat-into-space,0727cbf4-f1b2-4366-8701-bc30eeb5acf9.txt,Ecology,nature & ecology
"This miracle weed killer was supposed to save farms. Instead, it’s devastating them.","BLYTHEVILLE, ARK. — Clay Mayes slams on the brakes of his Chevy Silverado and jumps out with the engine running, yelling at a dogwood by the side of the dirt road as if it had said something insulting.  Its leaves curl downward and in on themselves like tiny, broken umbrellas.",https://www.washingtonpost.com/business/economy/this-miracle-weed-killer-was-supposed-to-save-farms-instead-its-devastating-them/2017/08/29/33a21a56-88e3-11e7-961d-2f373b3977ee_story.html,2f76232a-a7b3-4fae-865e-5ef188652a64.txt,Ecology,nature & ecology
Clear-cut tropical forest revitalized with industrial orange peel waste,"In 1997, ecologists Daniel Janzen and Winnie Hallwachs convinced a Costa Rican orange juice maker to to dump their waste peels in a clear-cut abandoned pasture that was in a national park. Twenty years later, the enriched soil nourishes tropical forest again, according to a new report.",https://boingboing.net/2017/09/02/clear-cut-tropical-forest-revi.html,ca356774-42ff-4735-b163-61a78429f6d6.txt,Ecology,nature & ecology
Kubernetes Co-Founder Tim Hockin on Extensibility and the Ecosystem,"One of the people without whom the Kubernetes open source container orchestration engine would not exist, and perhaps the whole notion of orchestration would never have come to fruition, does not believe the platform he made feasible is truly at the center of the emerging ecosystem.",https://thenewstack.io/kubernetes-co-founder-tim-hockin-extensibility-ecosystem/,8a971e44-1c92-4168-a864-d30417673701.txt,Ecology,nature & ecology
"With Harvey, Imperfect Engineering Meets a Perfect Storm","Addicks and Barker Reservoirs are swaths of placid Texas prairie, wetland, and forest straddling I-10 where it hits Highway 6, about 20 miles west of downtown Houston. But that’s not how nature sees them.",https://www.wired.com/story/houston-dams-probable-maximum-flood-vs-500-year-flood/,f3a14bb5-7565-4b1d-ba9a-c61067750dc6.txt,Ecology,nature & ecology
"Overpopulation, overconsumption – in pictures",How do you raise awareness about population explosion? One group thought that the simplest way would be to show people,https://www.theguardian.com/global-development-professionals-network/gallery/2015/apr/01/over-population-over-consumption-in-pictures,bc9df4f0-50f6-482a-8a77-16434e177d07.txt,Ecology,nature & ecology
The Hidden Power Laws of Ecosystems,"Here’s how to cause a ruckus: Ask a bunch of naturalists to simplify the world. We usually think in terms of a web of complicated interactions among animals, plants, microbes, earth, wind, and fire—what Darwin called “the entangled bank.",http://nautil.us/issue/29/scaling/the-hidden-power-laws-of-ecosystems,577ab307-9a0f-4c55-a73a-1964bab3dbea.txt,Ecology,nature & ecology
The Secret Life of Trees: The Astonishing Science of What Trees Feel and How They Communicate,"Trees dominate the world’s the oldest living organisms. Since the dawn of our species, they have been our silent companions, permeating our most enduring tales and never ceasing to inspire fantastical cosmogonies. Hermann Hesse called them “the most penetrating of preachers.",https://www.brainpickings.org/2016/09/26/the-hidden-life-of-trees-peter-wohlleben/,81c4eb15-bff2-4eb0-ac54-c74da5e9e199.txt,Ecology,nature & ecology
You’re a Bee. This Is What It Feels Like.,"Set your meetings, phone calls and emails aside, at least for the next several minutes. That’s because today you’re a bee.  It's time to leave your hive, or your underground burrow, and forage for pollen. Pollen is the stuff that flowers use to reproduce.",https://www.nytimes.com/interactive/2016/12/02/science/bees-pollen-senses.html,bcde0268-c131-49a8-bcd8-dfbb17acce3c.txt,Ecology,nature & ecology
Invasive Species Aren’t Always Unwanted,"Invasive species are bad news, or so goes the conventional wisdom, encouraged by persistent warnings from biologists about the dangers of foreign animals and plants moving into new territories.  Conservation organizations bill alien species as the foremost threat to native wildlife.",https://www.nytimes.com/2016/03/01/science/invasive-species.html,101e21b3-d4b1-434e-b77c-bad4e2daf7f8.txt,Ecology,nature & ecology
"The Complex Ecosystems of Cities, Where Plants Meet Politics","A biologist might study, let’s say, a particular species of rabbit, spending years in the field observing a population of them. A botanist might do the same with a specific grass or tree. But ecologists? They study life, too, but in whole systems at once.",https://www.wired.com/2016/02/the-complex-ecosystems-of-cities-where-plants-meet-politics/,715b057a-e28d-448c-aec2-57928cb02a5b.txt,Ecology,nature & ecology
Green Capitalism: The God That Failed,"In what scientists have called ""The Great Acceleration,"" the engine of global capitalist economic development since 1950 has now engulfed nearly the whole world and accelerated at an ever-faster speed, overwhelming our small blue planet's finite natural resources and limited ability to withstand p",http://www.truth-out.org/news/item/21060-green-capitalism-the-god-that-failed,8999ccbf-6f5f-40b5-bfad-542fbc5ef8d9.txt,Ecology,nature & ecology
Last stand for Europe's remaining ancient forest as loggers prepare to move in,"Government plans to fell Poland’s Białowieża forest have divided families, led to death threats against green campaigners and allegations of an ‘environmental coup’ by government and state timber interests 05.40 EDT  Last modified on Saturday 21 May 2016 05.",http://www.theguardian.com/environment/2016/may/18/last-stand-for-europes-remaining-ancient-forest-as-loggers-prepare-to-move-in-bialowieza,4fc7710f-5d11-49e4-ab7f-0fe3a7c2a10e.txt,Ecology,nature & ecology
Dark Ecology,"Take the only tree that’s left,      Stuff it up the hole in your culture.  Retreat to the desert, and fight.",https://orionmagazine.org/article/dark-ecology/,215731ed-21e2-422a-8b70-9a4eb2c113ee.txt,Ecology,nature & ecology
The Global Solution to Extinction,"DURING the summer of 1940, I was an 11-year-old living with my family in a low-income apartment in Washington, D.C. We were within easy walking distance of the National Zoo and an adjacent strip of woodland in Rock Creek Park.",https://www.nytimes.com/2016/03/13/opinion/sunday/the-global-solution-to-extinction.html,5869dcd2-a1d4-465f-b9df-ad8e97944485.txt,Ecology,nature & ecology
Murray Bookchin’s New Life,"Murray Bookchin spent fifty years articulating a new emancipatory project, one that would place ecology and the creative human subject at the center of a new vision of socialism.  Here is a thinker, who in the early sixties, declared climate change as one of the defining problems of the age.",https://jacobinmag.com/2016/07/murray-bookchin-ecology-kurdistan-pkk-rojava-technology-environmentalism-anarchy/,ba7464d1-1139-4d6f-8b37-8fcf7bae772d.txt,Ecology,nature & ecology
Ecological economics,"COWBOY or spaceman? A dilemma for a children’s party, perhaps. But also a question for economists, argued Kenneth Boulding, a British economist, in an essay published in 1966.",http://www.economist.com/blogs/economist-explains/2015/12/economist-explains-9,dd02488f-e01d-4c26-97ea-be7b0da63b1f.txt,Ecology,nature & ecology
Food Combining: The Health and Weight Loss 'Secret' We Swear By,"Steak and potatoes, tuna-noodle casserole, scrambled eggs with toast -- these classic American meals are also classic examples of why the Standard American Diet is making us fatter and more prone to disease.",https://bodyecology.com/articles/food_combining_optimal_health_and_weight.php,9af85e63-50db-4a53-b36b-4eaa8f94fa7f.txt,Ecology,nature & ecology
Setting aside half the Earth for ‘rewilding’: the ethical dimension,"A much-anticipated book in conservation and natural science circles is EO Wilson’s Half-Earth: Our Planet’s Fight for Life, which is due early next year. It builds on his proposal to set aside half the Earth for the preservation of biodiversity.",http://theconversation.com/setting-aside-half-the-earth-for-rewilding-the-ethical-dimension-46121,e6bbc514-b795-4e9b-9189-419c082c5ed8.txt,Ecology,nature & ecology
We've Already Used Up Earth's Resources For 2016 -- And It's Only August,We’ve failed again.  The day marks the juncture when humanity’s demand for ecological resources exceeds what the planet can replenish annually.,http://www.huffingtonpost.com/entry/earth-overshoot-day-2016_us_57a4258fe4b056bad2151b49,0313d94f-3a69-4204-822f-990a437727f3.txt,Ecology,nature & ecology
Slavoj Zizek: Lessons From the “Airpocalypse”,"Such a reaction is understandable if we take into account that we are being confronted by something so completely outside our collective experience that we don’t really see it, even when the evidence is overwhelming.",http://inthesetimes.com/article/19787/spaceship-earth-lessons-of-airpocalypse-slavoj-zizek-climate-ecology-smog,f677dbf1-fdf6-4756-8a9e-81f0d868d66b.txt,Ecology,nature & ecology
Forget ‘the environment’: we need new words to convey life’s wonders,Language is crucial to how we perceive the natural world. Help me to find better ways of describing nature and our relationships with it so we can better defend it,https://www.theguardian.com/commentisfree/2017/aug/09/forget-the-environment-new-words-lifes-wonders-language,2648f35d-0181-46cc-8572-ea0d9ddedc23.txt,Ecology,nature & ecology
"Rate of species decline 'no longer within safe limit' for humans, experts warn","Animal and plant species are declining so quickly that world biodiversity loss is no longer within a “safe limit” and could start to threaten much of the planet’s ability to support humans, according to a major new study.  Experts analysed nearly 2.",http://www.independent.co.uk/environment/extinct-species-biodiversity-loss-ecosystems-anthropocene-journal-science-a7137476.html,1caabfee-e4e5-464b-b2a0-320c77e73183.txt,Ecology,nature & ecology
Forest Man,"Since the 1970's Majuli islander Jadav Payeng has been planting trees in order to save his island. To date he has single handedly planted a forest larger than Central Park NYC. His forest has transformed what was once a barren wasteland, into a lush oasis. Humble yet passionate and philosophical abo",https://www.youtube.com/watch?v=HkZDSqyE1do,749a858f-530f-4ed4-8ab6-c4e5ca4dddb2.txt,Ecology,nature & ecology
The ecological balance-sheet,"The Union Budget presented this month has made a broad-brushed allocation of ₹2,675.42 crore to the Ministry of Environment, Forest and Climate Change (MoEFCC), an apparent increase by 18.88% from last year.",http://www.thehindu.com/opinion/op-ed/The-ecological-balance-sheet/article17302580.ece,64dc483d-3648-4c7d-9a9f-8259a70b1e81.txt,Ecology,nature & ecology
Unit 4: Ecosystems // Section 1: Introduction,Ecology is the scientific study of relationships in the natural world.,https://www.learner.org/courses/envsci/unit/text.php?unit=4&secNum=1,babf113e-0fe0-48eb-9d08-ee53b062ff4c.txt,Ecology,nature & ecology
The Great Forgetting: You Probably Haven't Heard about It But It Completely Affects Your Life,"This article summarizes the ideas of Daniel Quinn, first written about in The Story of B, which was a sequel to Ishmael. The longer, original essay can be read here, and comes highly recommended, especially if you find yourself disagreeing with the summary below.",http://www.filmsforaction.org/articles/have-you-heard-of-the-great-forgetting/,4dccab25-a052-4a5c-807f-0efb79da8de4.txt,Ecology,nature & ecology
Be wary of these everyday items,"These 11 household items pose a threat to the environment, and many of them are starting to get banned worldwide.",http://www.cnn.com/2016/11/08/world/gallery/eco-bad-habits/index.html,020ca499-c354-4ff2-af80-e28ad92ae99a.txt,Ecology,nature & ecology
Ecology Lessons From the Cold War,"CORVALLIS, Ore. — TODAY the effort to preserve the planet’s biodiversity is often seen as a campaign to save the whales for their own sake, or to give polar bears a few more winters on the Arctic ice.",https://www.nytimes.com/2013/05/30/opinion/ecology-lessons-from-the-cold-war.html,da48fbab-b80f-4781-83fc-82678d3e7682.txt,Ecology,nature & ecology
Ecology: A world without mosquitoes,"Eradicating any organism would have serious consequences for ecosystems — wouldn't it? Not when it comes to mosquitoes, finds Janet Fang.",http://www.nature.com/news/2010/100721/full/466432a.html,644ae27a-293e-4423-9fd4-e39ceba7a836.txt,Ecology,nature & ecology
A Timely Fix for a Grand Theory of Nature,"In 2011, the ecologist Ryan Chisholm was looking at tree census data from 12 different forests around the world. More than 4,000 species of trees grew in these places, their numbers rising and falling over the years.",https://www.quantamagazine.org/20160311-a-timely-fix-for-a-grand-theory-of-nature/,8bc55415-2a62-45c4-8867-2064b5ad3b53.txt,Ecology,nature & ecology
Rethinking predators: Legend of the wolf,"In 2008, Kristin Marshall was driving through Yellowstone National Park in Wyoming. Marshall, a graduate student at the time, had come to the park to study willow shrubs — specifically, how much they were being eaten by elk.",http://www.nature.com/news/rethinking-predators-legend-of-the-wolf-1.14841,721c09b4-b07e-4b98-b471-8c947ecb37b5.txt,Ecology,nature & ecology
Paul Stamets - Report from the Underground | Bioneers,"The renowned mycologist and genius discoverer of immunological and bioremedial properties of mushrooms Paul Stamets unveils his latest breakthrough research. Since our emergence from Africa, mushrooms have represented a thread of knowledge – critical for human survival as medicine, fire portabilit",https://www.youtube.com/watch?v=DAw_Zzge49c,2f3c2c67-ed78-4b97-8e4b-35cac7922091.txt,Ecology,nature & ecology
"Recycling: Can It Be Wrong, When It Feels So Right?","Almost everything that’s said about recycling is wrong. At the very least, none of the conventional wisdom is completely true. Let me start with two of the most common claims, each quite false:  1. Everything that can be recycled should be recycled.",https://www.cato-unbound.org/2013/06/03/michael-c-munger/recycling-can-it-be-wrong-when-it-feels-so-right,27886462-9670-491d-a28f-f307938a30b2.txt,Ecology,nature & ecology
The Ecology of Disease,THERE’S a term biologists and economists use these days — ecosystem services — which refers to the many ways nature supports the human endeavor.,https://www.nytimes.com/2012/07/15/sunday-review/the-ecology-of-disease.html,b51be03b-b16e-43ee-a8e5-693518b4186a.txt,Ecology,nature & ecology
Florida Needs a Lionfish King or Queen. It Could Be You.,"Ladies and gentlemen, behold an opportunity to become maritime royalty.",https://www.nytimes.com/2016/05/26/science/florida-lionfish-invasive-species-tournament.html,d20e69d4-45f9-4282-95c4-4b26259ca992.txt,Ecology,nature & ecology
The Dingoes Ate My Kitten,"Feral cats are an invasive species that kills billions of wild animals each year, threatening entire species with extinction. They're also extremely difficult to control---and, well, they're just so damn cute.",https://www.wired.com/2015/05/let-dingoes-eat-kittens/,23bc8877-deda-48cb-97bc-952dec38a023.txt,Ecology,nature & ecology
"Actually, Raising Beef Is Good for the Planet","People who advocate eating less beef often argue that producing it hurts the environment. Cattle, we are told, have an outsize ecological footprint: They guzzle water, trample plants and soils, and consume precious grains that should be nourishing hungry humans.",http://www.wsj.com/articles/actually-raising-beef-is-good-for-the-planet-1419030738,e1374d75-4628-47b2-8777-31231034a124.txt,Ecology,nature & ecology
Your Guide to All Things Anthropocene,"For over a year, we at Smithsonian.com have been telling crucial stories on the front lines of global change.",http://www.smithsonianmag.com/science-nature/your-guide-all-things-anthropocene-180960599/,d904cc5c-fec8-425d-a20a-460a0441e80f.txt,Ecology,nature & ecology
