title,excerpt,url,file_name,keyword,category
Helping Patients Make the Right Decisions,"He interrupted me. “You already said that. Would I recover? Be the same person? And where exactly would I bleed from?”  Despite tremendous advances in health care, most medicine still occurs in a gray zone: There aren’t right or wrong answers, but rather a continuum of risks and benefits.",https://www.nytimes.com/2016/09/15/well/live/helping-patients-make-the-right-decisions.html,e7a81cf6-52ca-4247-93e2-f399c2129be6.txt,Doctors,medical
"The weird power of the placebo effect, explained","Yes, the placebo effect is all in your mind. And it’s real. Over the last several years, doctors noticed a mystifying trend: Fewer and fewer new pain drugs were getting through double-blind placebo control trials, the gold standard for testing a drug’s effectiveness.",https://flipboard.com/@flipboard/-the-weird-power-of-the-placebo-effect-e/f-818faa934f%2Fvox.com,84b24d4c-2cf7-42dc-8f90-3f221ce2a6a9.txt,Doctors,medical
Are Digital Doctors the Future?,"Doctor’s appointments can be a chore: It takes nearly 20 days on average to get an appointment with a family physician in the U.S., for instance. But it doesn’t have to be that onerous.",http://time.com/4766297/digital-doctors-future/,04bb4a0e-d36b-460e-8e31-977bd2e3ef30.txt,Doctors,medical
America’s Overpaid Doctors,"Steven Brill’s 24,000-word magnum opus in Time on health care billing practices in the United States is remarkably easy to summarize: American health care costs a lot because the prices Americans pay for health care services are very high.",http://www.slate.com/articles/business/moneybox/2013/02/american_doctors_are_overpaid_medicare_is_cheaper_than_private_insurance.html,29e1a042-98c8-44e2-b147-5d09073dccf0.txt,Doctors,medical
Solving the Shortage in Primary Care Doctors,"Again and again, we hear that the country has too few doctors, particularly for primary care. And Obamacare is supposed to make the shortage much worse in the coming years as more Americans become insured and try to shoehorn themselves into already crowded medical offices.",https://www.nytimes.com/2013/12/15/business/solving-the-shortage-in-primary-care-doctors.html,6bc23551-c41c-4012-beb8-5704debcfd15.txt,Doctors,medical
Let's Hope That Match Day Brings Us Lots Of Foreign-Born Doctors,"This Friday is Match Day, an annual rite of passage for seniors in medical school, when they find out at noon if they've ""matched"" with a residency in the specialty and location of their choice.  But many of those being matched will be happy to go pretty much anywhere.",http://www.npr.org/sections/health-shots/2017/03/17/520407789/lets-hope-that-match-day-brings-us-lots-of-foreign-born-doctors,e72a48d5-2914-4cb3-9ef3-d40ba1a969ee.txt,Doctors,medical
Are U.S. Doctors Paid Too Much?,"Chris Conover 					, Contributor 	        	 	        	                                    		   						It’s a perennial favorite for op-ed screeds and cocktail party chatter: are",https://www.forbes.com/sites/theapothecary/2013/05/28/are-u-s-doctors-paid-too-much/#736ba18ed525,c380cf57-63f1-4091-aee1-696f3fcf38f0.txt,Doctors,medical
Training Young Doctors: The Current Crisis,"In the 1890s, Sir William Osler, now regarded as something of a demigod in American medicine, created at the Johns Hopkins Hospital a novel system for training physicians after graduation from medical school.",http://www.nybooks.com/articles/2015/06/04/training-young-doctors-current-crisis/,51cbb4b1-26fe-4f3a-ade0-2e010156deb3.txt,Doctors,medical
How Doctors Take Women's Pain Less Seriously,"When my wife was struck by mysterious, debilitating symptoms, our trip to the ER revealed the sexism inherent in emergency treatment.  Early on a Wednesday morning, I heard an anguished cry—then silence.",https://www.theatlantic.com/health/archive/2015/10/emergency-room-wait-times-sexism/410515/,c94c216b-0566-4769-a87e-984237d493e8.txt,Doctors,medical
Harvard doctors say this overlooked move is the quickest way to get strong abs,"Conventional crunches may also be hard on different parts of your   body, including your back, which gets pushed against the floor.",http://www.businessinsider.com/best-exercise-6-pack-abs-core-2017-4,96fc512a-b2f6-4dc0-b1e6-00499f274e57.txt,Doctors,medical
"Mamas, Don't Let Your Babies Grow Up To Be Doctors","In 1978, Waylon Jennings and Willie Nelson sang their classic country cover warning mothers to not let their children become cowboys because of the tough and busy life of cowboy culture.  Today, this admonition from parents is more common for those wanting to become physicians.",http://www.forbes.com/sites/realspin/2017/01/06/mamas-dont-let-your-babies-grow-up-to-be-doctors/,3edd9f8b-6778-4333-bce9-ec25098212ae.txt,Doctors,medical
18 Reasons Why Doctors and Lawyers Homeschool Their Children,I’m going public today with a secret I’ve kept for a year—my husband and I are homeschooling our children.  I never dreamed we would become homeschoolers.  I wanted my kids integrated and socialized.  I wanted their eyes opened to the realities of the world.,http://childrensmd.org/uncategorized/why-doctors-and-lawyers-homeschool-their-children-18-reasons-why-we-have-joined-americas-fastest-growing-educational-trend/,027e7515-22fb-476f-b59b-1c9282b4b45a.txt,Doctors,medical
When Doctors First Do Harm,"President-elect Donald J. Trump on Tuesday expressed reservations about the use of torture. But he did not disavow the practice, or his promise to bring it back. And if he does, C.I.A. doctors may be America’s last defense against a return to savagery.",https://www.nytimes.com/2016/11/22/opinion/doctors-should-stand-against-trump-reviving-torture.html,1673a2cb-5bfc-4ef3-ac37-0ac72a69d95f.txt,Doctors,medical
Do Doctors Get Worse as They Get Older?,A debate has erupted within medicine over how to ensure that physicians maintain their clinical skills throughout their careers. The American Board of Internal Medicine (ABIM) has long required internists to pass Maintenance of Certification exams every 10 years to keep their board-certified status.,https://hbr.org/2017/05/do-doctors-get-worse-as-they-get-older,9834b37a-138b-4b16-a652-b5ba2bfb379d.txt,Doctors,medical
Doctors Unionize to Resist the Medical Machine,"An Oregon medical center’s plan to increase efficiency by outsourcing doctors drove a group of its hospitalists to fight back by banding together.  By NOAM SCHEIBERJAN. 9, 2016",https://www.nytimes.com/2016/01/10/business/doctors-unionize-to-resist-the-medical-machine.html,7c5780f5-d91e-451e-a24a-c4f67a0237b7.txt,Doctors,medical
We need ecstasy and opioids in place of Prozac and Xanax,"What can doctors do to ease emotional pain? The physicians of ancient and medieval times found many plants and plant-derived substances (ie, drugs) that soothed mental as well as physical ills. Rarely did they draw a line between the psychological and physiological benefits of their remedies.",https://aeon.co/ideas/we-need-ecstasy-and-opioids-in-place-of-prozac-and-xanax,eb86beab-d324-4028-89d7-bc2a10eded09.txt,Doctors,medical
'Are you saying I'm dying?' Training doctors to speak frankly about death,"ASHVILLE, Tenn. — The doctor pulls up a chair next to his patient, a 74-year-old woman with lung cancer. He tells her she doesn’t need more chemotherapy. Her eyes perk up; has she beaten her cancer? As it turns out, no. Her cancer has metastasized. She only has six months to live, at most.",https://www.statnews.com/2017/07/14/end-of-life-death-doctors-hospice/,f708cf4d-ef30-4cbb-9cc2-18a395e6da72.txt,Doctors,medical
"In Rare Unity, Hospitals, Doctors and Insurers Criticize Health Bill","It is a rare unifying moment. Hospitals, doctors, health insurers and some consumer groups, with few exceptions, are speaking with one voice and urging significant changes to the Republican health care legislation that passed the House on Thursday.",https://www.nytimes.com/2017/05/04/health/health-care-bill-criticisms.html,a833756d-1d5a-4eb6-9f06-359dd15e7b14.txt,Doctors,medical
"With Drug Reps Kept At Bay, Doctors Prescribe More Judiciously",This story was co-published with NPR's Shots blog.,https://www.propublica.org/article/with-drug-reps-kept-at-bay-doctors-prescribe-more-judiciously,eb0bf059-64cb-4b7a-8a8a-d088b5a486e7.txt,Doctors,medical
A Letter to the Doctors and Nurses Who Cared for My Wife,"After his 34-year-old wife suffered a devastating asthma attack and later died, the Boston writer Peter DeMarco wrote the following letter to the intensive care unit staff of CHA Cambridge Hospital who cared for her and helped him cope.",https://www.nytimes.com/2016/10/06/well/live/a-letter-to-the-doctors-and-nurses-who-cared-for-my-wife.html,c381f0bc-89c2-46e7-afdc-aa4a5899f85a.txt,Doctors,medical
Your New Medical Team: Algorithms and Physicians,"Can machines outperform doctors? Not yet. But in some areas of medicine, they can make the care doctors deliver better.  Humans repeatedly fail where computers — or humans behaving a little bit more like computers — can help.",https://www.nytimes.com/2015/12/08/upshot/your-new-medical-team-algorithms-and-physicians.html,4390e8fd-fe75-4aec-a5aa-e4e75e9fb1cb.txt,Doctors,medical
A disturbing truth about medical school — and America’s future doctors,"You may be surprised to learn that medical students at many of the best schools in the country aren’t given grades during the first two years of their medical education. They either pass their coursework or they fail. And then, they take one high-stakes test that affects their medical future.",https://www.washingtonpost.com/news/answer-sheet/wp/2017/05/08/a-disturbing-truth-about-medical-school-and-americas-future-doctors/,8ef63a14-1049-4262-8f8d-f64f5c90e957.txt,Doctors,medical
How Doctors Die,"Years ago, Charlie, a highly respected orthopedist and a mentor of mine, found a lump in his stomach. He had a surgeon explore the area, and the diagnosis was pancreatic cancer. This surgeon was one of the best in the country.",http://www.saturdayeveningpost.com/2013/03/06/in-the-magazine/health-in-the-magazine/how-doctors-die.html,7bc0f7be-3de3-45de-ad51-489e604708aa.txt,Doctors,medical
Modern Doctors’ House Calls: Skype Chat and Fast Diagnosis,"TACOMA, Wash. —  One night, when her face turned puffy and painful from what she thought was a sinus infection, Jessica DeVisser briefly considered going to an urgent care clinic, but then decided to try something “kind of sci-fi.”",https://www.nytimes.com/2015/07/12/health/modern-doctors-house-calls-skype-chat-and-fast-diagnosis.html,6ac41b24-0537-4593-839e-b6a02d05c6d0.txt,Doctors,medical
We’re More Honest With Our Phones Than With Our Doctors,"In the late 1960s, an undergraduate psychology student at Wellesley College named Martha McClintock noticed something interesting: Women who spent a majority of their time together tended to get their periods around the same time.",https://www.nytimes.com/2016/03/27/magazine/were-more-honest-with-our-phones-than-with-our-doctors.html,0b01ac46-8968-4c90-a5c6-e715e3255da8.txt,Doctors,medical
Spin Doctors - Two Princes,Music video by Spin Doctors performing Two Princes. (C) 1992 SONY BMG MUSIC ENTERTAINMENT,https://www.youtube.com/watch?v=wsdy_rct6uo,74d448c4-50e4-4c11-8a41-8ced1ec248b0.txt,Doctors,medical
How Doctors Helped Drive the Addiction Crisis,"THERE has been an alarming and steady increase in the mortality rate of middle-aged white Americans since 1999, according to a study published last week.",https://www.nytimes.com/2015/11/08/opinion/sunday/how-doctors-helped-drive-the-addiction-crisis.html,0647ff65-d28f-4668-99ed-b5c4e9f38353.txt,Doctors,medical
"Rude Doctors, Rude Nurses, Rude Patients","Just how much rudeness is there in the hospital, and who bears the brunt of it?  A few weeks ago I wrote about a study that looked at what happens to medical teams when parents are rude to doctors.",https://www.nytimes.com/2017/04/10/well/family/rude-doctors-rude-nurses-rude-patients.html,8ab0b5f1-9384-4b82-bbb7-c9a8a25cc5d2.txt,Doctors,medical
Junior Doctors’ Strike in England Disrupts Care for Thousands,"LONDON — Hospital doctors in England staged their first strike in four decades on Tuesday, disrupting treatment for thousands of patients in the National Health Service and escalating political tensions over a publicly funded health care sys",https://www.nytimes.com/2016/01/13/world/europe/doctors-strike-national-health-service.html,55934e1a-20a3-4791-8931-43af3f6b66d8.txt,Doctors,medical
Self-taught artificial intelligence beats doctors at predicting heart attacks,Doctors have lots of tools for predicting a patient’s health. But—as even they will tell you—they’re no match for the complexity of the human body. Heart attacks in particular are hard to anticipate.,http://www.sciencemag.org/news/2017/04/self-taught-artificial-intelligence-beats-doctors-predicting-heart-attacks,934edb80-846c-48e9-8926-6f81e0b9ee45.txt,Doctors,medical
When Bad Doctors Happen to Good Patients,"ONLY in Albany can a bill pass the Assembly with overwhelming bipartisan support, be sponsored by a majority of the State Senate, be endorsed by Gov. Andrew M. Cuomo, and yet never come up for a final vote.",https://www.nytimes.com/2015/08/31/opinion/when-bad-doctors-happen-to-good-patients.html,3e79aa49-31d5-4b5e-a3ec-be5a128cb5cc.txt,Doctors,medical
This Is How The World Gets Sick,"At first, the doctors in the Shanghai metropolitan area think they’re just seeing late-­season flu cases, but their patients don’t seem to be getting better. It is mid-­April; influenza should be on the wane in China.",https://www.fastcompany.com/3068949/the-next-deadly-global-viral-pandemic,6cbae834-7fdf-4970-b2a0-f8056a6c6ee2.txt,Doctors,medical
The three questions that every patient should ask their doctor,A new study shows that doctors are actually quite bad at estimating the benefit and harm associated with treatments they prescribe.,https://www.theguardian.com/commentisfree/2017/feb/09/three-questions-that-every-patient-should-ask-their-doctor,12d718d3-8190-48e5-b20d-4b4ae0330260.txt,Doctors,medical
How Measurement Fails Doctors and Teachers,"TWO of our most vital industries, health care and education, have become increasingly subjected to metrics and measurements. Of course, we need to hold professionals accountable. But the focus on numbers has gone too far. We’re hitting the targets, but missing the point.",https://www.nytimes.com/2016/01/17/opinion/sunday/how-measurement-fails-doctors-and-teachers.html,178aade9-c4a8-4596-9b96-e3e60c9e350a.txt,Doctors,medical
Losing my twin baby boys for ever changed the way I treat my patients,"I will never know the kind of doctor I would have become without the searing experience of being a patient, but I like to think my loss wasn’t in vain       Around this time 10 years ago, I was poised to start my first job as an oncologist when personal tragedy visited in a way that would foreve",http://www.theguardian.com/commentisfree/2015/jun/15/losing-my-twin-baby-boys-forever-changed-the-way-i-treat-my-patients,5f0ea5c5-6a67-402c-8281-98f07fc801fc.txt,Doctors,medical
Why You Shouldn't Rely On Dr. Google When You're Sick,"When you’re not feeling well, your first move might be checking your symptoms with a search engine. A recent study, however, suggests real doctors are still way more accurate than any symptom checker tools out there.",http://lifehacker.com/why-you-shouldnt-rely-on-dr-google-when-youre-sick-1787766074,86d2fa9d-140c-4f11-b00e-72ad8311ccf2.txt,Doctors,medical
"Naturopaths not 'real' doctors, despite video claims they are ‘medically trained’: critics","Britt Hermes worked as a naturopath for three years, until she discovered her boss, himself a naturopath, had been illegally importing and injecting cancer patients with a drug not approved by the U.S. Food and Drug Administration.",http://nationalpost.com/health/naturopaths-not-real-doctors-despite-video-claims-they-are-medically-trained-critics,a4f33218-e194-4efb-ad62-928205a33108.txt,Doctors,medical
"The weird power of the placebo effect, explained","Over the last several years, doctors noticed a mystifying trend: Fewer and fewer new pain drugs were getting through double-blind placebo control trials, the gold standard for testing a drug’s effectiveness.",https://www.vox.com/science-and-health/2017/7/7/15792188/placebo-effect-explained,ca1ba1c4-e0c2-4044-aea7-89791969674d.txt,Doctors,medical
"The Health-Care System Is So Broken, It’s Time for Doctors to Strike","Dr. Zubin Damania thinks physicians should go on strike. “Physicians go into medicine with the best intentions,” Damania said, “and then we find ourselves working in a system that’s abhorrent to us. But if we rose up together, this broken system wouldn’t stand long.”  Dr.",http://www.thedailybeast.com/the-health-care-system-is-so-broken-its-time-for-doctors-to-strike,65b2105e-7e5b-4552-bdf8-4cfe4f0ac9b1.txt,Doctors,medical
Design Thinking for Doctors and Nurses,"The trauma area at my hospital is similar to thousands of others. When a patient with a gunshot wound or a motor vehicle accident arrives, a bed is prepped, the right supplies are on hand, and up to 20 nurses, respiratory therapists and physicians are ready to spring into action.",https://www.nytimes.com/2017/08/03/well/live/design-thinking-for-doctors-and-nurses.html,b74d8a65-088c-4f5f-9b24-32f9ff9b4aaf.txt,Doctors,medical
A different kind of care package,"HARRISBURG, Pa. — The doctors-in-training removed their shoes and padded into Glorian Watson’s tidy first-floor apartment in socks and bare feet.",https://www.washingtonpost.com/business/economy/a-different-kind-of-care-package/2015/10/08/cb2c6a48-5e06-11e5-b38e-06883aacba64_story.html,0d6e8168-3c32-4194-afb5-e32125ace59a.txt,Doctors,medical
Why Do Drug Reps Give Doctors Free Pens?,"It’s natural for the recipient of a gift to feel a sense of gratitude toward the giver and, very likely, a desire to return the favor.",http://www.slate.com/articles/news_and_politics/the_dismal_science/2017/05/free_gifts_to_doctors_translate_into_billions_of_extra_revenue_for_drug.html,f3abf49f-161b-4d9a-b3ef-916ae53387f1.txt,Doctors,medical
A Prescription for More Black Doctors,"Norman Francis was just a few years into his tenure as president of Xavier University of Louisiana, a small Catholic institution in New Orleans, when a report that came across his desk alarmed him.",https://www.nytimes.com/2015/09/13/magazine/a-prescription-for-more-black-doctors.html,d652c0d2-114c-4de0-acfc-7fa79ee7bf79.txt,Doctors,medical
American Doctors Are Killing Themselves and No One Is Talking About It,"Greg Miday was a promising young doctor with a prestigious oncology fellowship in St. Louis. He spoke conversational Spanish, volunteered with the homeless, and played the piano as if he’d been born to it. He had rugged good looks, with dark wavy hair and a tall, athletic build.",http://www.thedailybeast.com/articles/2015/03/23/american-doctors-are-killing-themselves-and-no-one-is-talking-about-it.html,78e288d8-b4f6-48cd-ab71-7eec773dc718.txt,Doctors,medical
Drug Companies & Doctors: A Story of Corruption,"Recently Senator Charles Grassley, ranking Republican on the Senate Finance Committee, has been looking into financial ties between the pharmaceutical industry and the academic physicians who largely determine the market value of prescription drugs. He hasn’t had to look very hard.",http://www.nybooks.com/articles/2009/01/15/drug-companies-doctorsa-story-of-corruption/,adbca0b6-878f-44b3-9218-dee12f22e254.txt,Doctors,medical
How do doctors get paid?,"How do doctors get paid?      Imagine going to your favorite restaurant.  You are greeted at the door by the hostess, who seats you and takes your drink order.",http://idealmedicalpractices.typepad.com/ideal_medical_practices/2009/02/how-do-doctors-get-paid-.html,7d8e9956-b352-4554-8c74-4b0adeb6503b.txt,Doctors,medical
When Patients Ignore Doctors' Emotions,"When people are in need of medical care, recent research says they’re less likely to recognize physicians’ interiority.  The doctor-patient relationship is a crucial, oft-discussed part of health care. One person seeking help, the other with the knowledge to offer it, a beautiful symbiosis.",http://www.theatlantic.com/health/archive/2015/09/when-patients-ignore-doctors-emotions/407032/,be2440ed-3eb2-4fb4-b34f-f78ebdd588c1.txt,Doctors,medical
U.S. and Cuba at Odds Over Exodus of the Island’s Doctors,"As he came of age in Cuba, José Angel Sánchez enrolled in medical school for the usual reasons: to help the sick and to make a better living than most in his destitute eastern town. But he had another motive, too.  “It was also a way out of Cuba,” said Dr.",https://www.nytimes.com/2015/12/20/world/americas/us-and-cuba-at-odds-over-exodus-of-the-islands-doctors.html,67f355b5-87b2-468c-8b7e-0a2a440a2829.txt,Doctors,medical
Do machines actually beat doctors?,"If you ask academic machine learning experts about the things that annoy them, high up the list is going to be overblown headlines about how machines are beating humans at some task where that is completely untrue.",https://lukeoakdenrayner.wordpress.com/2016/11/27/do-computers-already-outperform-doctors/,b4686992-80a3-4503-a5d9-b3f2ace4c80c.txt,Doctors,medical
No Time to Be Nice at Work,"MEAN bosses could have killed my father. I vividly recall walking into a hospital room outside of Cleveland to see my strong, athletic dad lying with electrodes strapped to his bare chest. What put him there? I believe it was work-related stress. For years he endured two uncivil bosses.",https://www.nytimes.com/2015/06/21/opinion/sunday/is-your-boss-mean.html,7e23fe83-e960-4059-b872-0876046b3a9b.txt,Health System,medical
Scientists Develop Blood Test That Spots Tumor-Derived DNA in People With Early-Stage Cancers - 08/16/2017," © The Johns Hopkins University, The Johns Hopkins Hospital, and Johns Hopkins Health System. All rights reserved.",http://www.hopkinsmedicine.org/news/media/releases/scientists_develop_blood_test_that_spots_tumor_derived_dna_in_people_with_early_stage_cancers,84b5a90d-21c5-4df6-b950-6f9d33be10f9.txt,Health System,medical
My Escape From Anxiety,"Fear ambushed me.   It was early on a December morning in 1989. I was a sophomore at the University of Michigan in Ann Arbor, staring at a wall covered in long sheets of printer paper and trying to figure out which of the listed classes to take for the coming semester.",https://www.wsj.com/articles/my-escape-from-anxiety-1493391641,082d2f66-73fd-47bc-a4c5-812814fc61cf.txt,Health System,medical
What's Actually Wrong With the U.S. Health System,"On the heels of the Senate’s latest attempt at replacing the Affordable Care Act, the Commonwealth Fund has released its latest evaluation of what, exactly, ails the U.S. health-care system. Once again, the think tank found the U.S.",https://www.theatlantic.com/health/archive/2017/07/us-worst-health-care-commonwealth-2017-report/533634/,13abd496-15ef-440b-97d9-432a1821c35b.txt,Health System,medical
"The EpiPen, a Case Study in Health System Dysfunction","Three times in the last two weeks, people — a patient, a colleague and my wife — told me stories about how out of control the price of EpiPens were. Monday, my New York Times colleagues recounted in detail how expensive the devices have become in recent years.",https://www.nytimes.com/2016/08/24/upshot/the-epipen-a-case-study-in-health-care-system-dysfunction.html,830067ae-06c6-44f5-9fe5-efe6af70be64.txt,Health System,medical
Please Don’t Thank Me for My Service,"HUNTER GARTH was in a gunfight for his life — and about to lose.  He and seven other Marines were huddled in a mud hut, their only refuge after they walked into an ambush in Trek Nawa, a Taliban stronghold in Afghanistan. Down to his last 15 bullets, one buddy already terribly wounded, Mr.",https://www.nytimes.com/2015/02/22/sunday-review/please-dont-thank-me-for-my-service.html,9e5be932-c068-483d-9746-6879898c3cb0.txt,Health System,medical
Rethinking The United States’ Military Health System,"During Operations Enduring Freedom and Iraqi Freedom (2001 – 2014), the United States’ military health system completely transformed its approach to casualty care, achieving the highest rate of survival from battlefield wounds in the history of warfare.",http://healthaffairs.org/blog/2017/04/27/rethinking-the-united-states-military-health-system/,28917086-b24f-49ce-994f-c8e70f879311.txt,Health System,medical
Herbs That Clear Your Arteries of Plaque,"Plaque is a hard substance that forms and grows inside arteries, causing blood vessels to become clogged and hardened. Arterial plaque formation often leads to heart attacks and strokes by slowly cutting off the blood supply to vital organs.",http://www.livestrong.com/article/122416-herbs-clear-arteries-plaque/,80eb54f2-60f8-409f-94b7-9a6db128be1a.txt,Health System,medical
Trickle-Down Health Care: How We Could Actually Fix The US Health System,"Preamble: This is an attempt to explain what’s gone awry with American health care— and a way to fix it—in human terms. It is meant to be a non-partisan discussion, so please keep that in mind when commenting. The views laid out here are my own and do not represent those of any organization.",https://blog.shanesnow.com/trickle-down-health-care-how-we-could-actually-fix-the-us-health-system-7614f84d0e61,43e52f3b-9778-44c9-ad1c-f35b44dc029a.txt,Health System,medical
Heritage Valley Health System Target Of Cyber Attack,"The Heritage Valley Health System says it has been hit with a cyber attack. From a report: A spokeswoman confirmed the attack Tuesday morning. ""Heritage Valley Health System has been affected by a cyber security incident.",https://it.slashdot.org/story/17/06/27/192223/heritage-valley-health-system-target-of-cyber-attack,61b6aa67-f528-4cd8-a36c-fcc04428999a.txt,Health System,medical
Accidents Of History Created U.S. Health System,"Workers pack bullets into machine gun belts in 1942. Factories like the one these women worked for used fringe benefits, including health insurance plans, to lure new employees in response to increased demand for goods during World War II.",http://www.npr.org/templates/story/story.php?storyId=114045132,bcf6a2c5-5684-46d6-a8d4-2d3c39379879.txt,Health System,medical
The Next Health System,"People and communities across the planet are suffering from an unrelenting burden of chronic disease, marine dead zones, toxic contamination, hunger, climate change impacts and wealth disparities.",http://www.thenextsystem.org/next-health-system/,5e803d12-3c26-4331-a210-7063b6029b22.txt,Health System,medical
Technologies Help Adult Children Monitor Aging Parents,"IN the wee hours of July 14, Elizabeth Roach, a 70-year-old widow, got out of bed and went to the living room of her Virginia ranch home. She sat in her favorite chair for 15 minutes, then returned to bed.",https://www.nytimes.com/2010/07/29/garden/29parents.html,cd48d17e-506d-468a-a71e-d8aa1b3f7ea8.txt,Health System,medical
A Business Professor’s Fitness Secret: Qigong,"“Slow is strong,” says George Siedel, a professor at the University of Michigan’s Ross School of Business in Ann Arbor. The 72-year-old is a disciple of qigong, (pronounced chee-gong), a Chinese practice based on gentle movements, meditation and breathing.",https://www.wsj.com/articles/a-business-professors-fitness-secret-qigong-1492858805,af274d33-0a76-4acb-8009-a9b53c070a21.txt,Health System,medical
NHS ranked 'number one' health system,"The NHS has been ranked the number one health system in a comparison of 11 countries.  The UK health service was praised for its safety, affordability and efficiency, but fared less well on outcomes such as preventing early death and cancer survival.",http://www.bbc.co.uk/news/health-40608253,115c3231-a34a-498a-bbdd-d337fd67ab7c.txt,Health System,medical
"No, Giving More People Health Insurance Doesn’t Save Money","In 2014, an estimated  nine million people became newly insured thanks to Obamacare.  There’s an oft-expressed view that getting all those people covered could actually save the health system money.",https://www.nytimes.com/2015/08/06/upshot/no-giving-more-people-health-insurance-doesnt-save-money.html,e2dd74c7-769e-49fe-9743-ebf26416bce0.txt,Health System,medical
Is the Affordable Care Act Working?,"Of the 7.3 million people who signed up for private insurance through online exchanges during the first enrollment period, 85 percent qualified for federal subsidies that decreased the cost of their premiums.",http://www.nytimes.com/interactive/2014/10/27/us/is-the-affordable-care-act-working.html#/uninsured,6a517f83-260a-4a9f-bc47-6770c4f3abc2.txt,Health System,medical
Myths and Facts,"Reading in poor light will hurt the eyes: Before the invention of electric light, most nighttime reading and other work was done by dim candlelight or gaslight.",http://mayoclinichealthsystem.org/locations/la-crosse/medical-services/ophthalmology/myths-and-facts,f1b4ac1a-bd96-4b15-94f3-30cc76066e42.txt,Health System,medical
Creating a better health system: lessons from the United States,"Australia has a relatively strong health system by international standards, but it needs a makeover. To generate fresh ideas, The Conversation is profiling five international health systems that have important lessons – good and bad – to pull Australia out of its health reform black hole.",http://theconversation.com/creating-a-better-health-system-lessons-from-the-united-states-30266,15e206cc-d3d8-4689-b032-8712b5807719.txt,Health System,medical
Lean: A Comprehensive Approach To The Transformation Our Health Care System Needs,"Many approaches to improving value in our health system focus on specific issues involving care delivery models such as optimizing primary care, coordinating care transitions, facilitating the care of the high need/high use patients, or reducing unnecessary readmissions.",http://healthaffairs.org/blog/2015/08/13/lean-a-comprehensive-approach-to-the-transformation-our-health-care-system-needs/,9e5325a4-d079-4936-9c21-8c86850bcfa2.txt,Health System,medical
Late G.O.P. Proposal Could Mean Plans That Cover Aromatherapy but Not Chemotherapy,Why should a 60-year-old man have to buy a plan that includes maternity benefits he’ll never use? (This is an example that comes up a lot.,https://www.nytimes.com/2017/03/23/upshot/late-gop-proposal-could-mean-plans-that-cover-aromatherapy-but-not-chemotherapy.html,d662c4c4-5cde-4b6a-b330-a8afab6a91a9.txt,Health System,medical
"Cyberattack hits entire Heritage Valley Health System, shuts down computers","BEAVER, Pa. — A cyberattack is affecting the Beaver and Sewickley hospitals and all other care facilities in the Heritage Valley Health System on Tuesday.  Heritage Valley spokeswoman Suzanne Sakson said computer systems throughout the network were down.",http://www.wtae.com/article/cybersecurity-incident-heritage-valley-health-system/10228015,4f8cedd5-d077-4edb-9d68-7670b1bc8e95.txt,Health System,medical
"UK has best health system in developed world, US analysis concludes","The UK’s healthcare system is the best out of 11 of the world’s most developed countries, despite having one of the lowest levels of funding.  The US came last, despite spending by far the most on health: 16.",http://www.bmj.com/content/358/bmj.j3442,3eb14707-d018-45fd-a69b-453f1b556d61.txt,Health System,medical
How Obamacare Has Changed My Hospital,"The holidays are a convenient time to take stock of our blessings and opportunities, and to consider the challenges we have overcome in the previous year.",http://time.com/3635705/medi-cal-obamacare/,840de341-fee3-473e-8371-6f8597c2e59b.txt,Health System,medical
What do working class white Trump voters really want from our health system? Not what you think.,"As the Republicans set about dismantling the Affordable Care Act, they face a number of dangers, one of which is that they may have overestimated their own supporters’ commitment to their particular free-market version of health care.",https://www.washingtonpost.com/blogs/plum-line/wp/2017/01/05/what-do-working-class-white-trump-voters-really-want-from-our-health-system-not-what-you-think/,9c3ed76a-182a-4e5a-a311-cd2f027e5230.txt,Health System,medical
Australian health system: how it works,The healthcare system in Australia is a complex mix of Commonwealth and State Government funded services and services funded by private health insurance.,http://www.mydr.com.au/first-aid-self-care/australian-health-system-how-it-works,17e33c15-bc32-4002-a4ab-2a87bef1d374.txt,Health System,medical
7 Silent Signs You Are Having Heart Attack,"Dr. Stacey E. Rosen, MD, a Go Red For Women cardiologist at North Shore-LIJ Health System, says this is one of the most common symptoms she sees (especially in women heart attack patients).",https://www.buzzfeed.com/halwahaifa/7-silent-signs-you-are-having-heart-attack-349q9,354e496c-459d-47e7-98cd-dcdb4cd424b3.txt,Health System,medical
What Is Whiteness?,"THE terrorist attack in Charleston, S.C., an atrocity like so many other shameful episodes in American history, has overshadowed the drama of Rachel A. Dolezal’s yearslong passing for black. And for good reason: Hateful mass murder is, of course, more consequential than one woman’s fiction.",https://www.nytimes.com/2015/06/21/opinion/sunday/what-is-whiteness.html,61663d79-7aa9-4373-8a9b-62d7965c01dc.txt,Health System,medical
How to decide on whether a topical treatment Is right for your,"New products line drugstore shelves, but are they a good choice? Pills aren't the only way to relieve minor aches and pains. A slew of over-the-counter patches, foams, sticks, sprays, and roll-on pain relievers (known as topicals) promise to relieve your minor aches and pains.",http://www.consumerreports.org/cro/2014/01/pain-relief-without-pills/index.htm,ea52afec-89c8-4a50-9566-7370f9279454.txt,Health System,medical
